"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
1.0490548838e-03,1.2000000000e+01,1.2000000000e+01,1.4897642850e-13,-3.2560328630e-16,2.3968465610e+00,-6.3540227330e-16,0.0000000000e+00,0.0000000000e+00,-2.6898148090e-06,1.0000000000e+00,1.0000000000e+00,2.7162563810e-06,0.0000000000e+00,0.0000000000e+00,-2.6440135360e-08
1.0520548838e-03,1.2000000000e+01,1.2000000000e+01,1.4799405910e-13,-3.2605064210e-16,2.3921752770e+00,-3.7862115550e-16,0.0000000000e+00,0.0000000000e+00,-2.6890398340e-06,1.0000000000e+00,1.0000000000e+00,2.7154436550e-06,0.0000000000e+00,0.0000000000e+00,-2.6402391250e-08
1.0564548838e-03,1.2000000000e+01,1.2000000000e+01,1.4731109490e-13,-3.2670376000e-16,2.3853548440e+00,-5.5249584520e-16,0.0000000000e+00,0.0000000000e+00,-2.6879048850e-06,1.0000000000e+00,1.0000000000e+00,2.7142534400e-06,0.0000000000e+00,0.0000000000e+00,-2.6347129770e-08
1.0630948838e-03,1.2000000000e+01,1.2000000000e+01,1.4630789700e-13,-3.2768272820e-16,2.3751302880e+00,-8.2749869470e-16,0.0000000000e+00,0.0000000000e+00,-2.6861957770e-06,1.0000000000e+00,1.0000000000e+00,2.7124611340e-06,0.0000000000e+00,0.0000000000e+00,-2.6263940940e-08
1.0717508838e-03,1.2000000000e+01,1.2000000000e+01,1.4485640100e-13,-3.2894625410e-16,2.3619313880e+00,-1.0670063140e-15,0.0000000000e+00,0.0000000000e+00,-2.6839756210e-06,1.0000000000e+00,1.0000000000e+00,2.7101329710e-06,0.0000000000e+00,0.0000000000e+00,-2.6155946340e-08
1.0766164838e-03,1.2000000000e+01,1.2000000000e+01,1.4321855910e-13,-3.2964809750e-16,2.3545987010e+00,-5.9265663820e-16,0.0000000000e+00,0.0000000000e+00,-2.6827353500e-06,1.0000000000e+00,1.0000000000e+00,2.7088323900e-06,0.0000000000e+00,0.0000000000e+00,-2.6095644460e-08
1.0825089638e-03,1.2000000000e+01,1.2000000000e+01,1.4219484070e-13,-3.3049195220e-16,2.3457811900e+00,-7.1209973260e-16,0.0000000000e+00,0.0000000000e+00,-2.6812373460e-06,1.0000000000e+00,1.0000000000e+00,2.7072615760e-06,0.0000000000e+00,0.0000000000e+00,-2.6022841310e-08
1.0862767078e-03,1.2000000000e+01,1.2000000000e+01,1.4108528930e-13,-3.3102714600e-16,2.3401882590e+00,-4.5156213790e-16,0.0000000000e+00,0.0000000000e+00,-2.6802833990e-06,1.0000000000e+00,1.0000000000e+00,2.7062612720e-06,0.0000000000e+00,0.0000000000e+00,-2.5976496470e-08
1.0912909030e-03,1.2000000000e+01,1.2000000000e+01,1.4028909790e-13,-3.3173537440e-16,2.3327862870e+00,-5.9717631550e-16,0.0000000000e+00,0.0000000000e+00,-2.6790163440e-06,1.0000000000e+00,1.0000000000e+00,2.7049326810e-06,0.0000000000e+00,0.0000000000e+00,-2.5914961500e-08
1.0982994202e-03,1.2000000000e+01,1.2000000000e+01,1.3922463020e-13,-3.3271780410e-16,2.3225170390e+00,-8.2760484240e-16,0.0000000000e+00,0.0000000000e+00,-2.6772497900e-06,1.0000000000e+00,1.0000000000e+00,2.7030803660e-06,0.0000000000e+00,0.0000000000e+00,-2.5829208880e-08
1.1071028270e-03,1.2000000000e+01,1.2000000000e+01,1.3778462770e-13,-3.3393901810e-16,2.3097493420e+00,-1.0275859040e-15,0.0000000000e+00,0.0000000000e+00,-2.6750390430e-06,1.0000000000e+00,1.0000000000e+00,2.7007623670e-06,0.0000000000e+00,0.0000000000e+00,-2.5721967440e-08
1.1168635084e-03,1.2000000000e+01,1.2000000000e+01,1.3604162460e-13,-3.3527568580e-16,2.2957714060e+00,-1.1233742930e-15,0.0000000000e+00,0.0000000000e+00,-2.6725992870e-06,1.0000000000e+00,1.0000000000e+00,2.6982044070e-06,0.0000000000e+00,0.0000000000e+00,-2.5603778070e-08
1.1268635084e-03,1.2000000000e+01,1.2000000000e+01,1.3416418620e-13,-3.3662590030e-16,2.2816483300e+00,-1.1333281060e-15,0.0000000000e+00,0.0000000000e+00,-2.6701140880e-06,1.0000000000e+00,1.0000000000e+00,2.6955987400e-06,0.0000000000e+00,0.0000000000e+00,-2.5483504350e-08
1.1368635084e-03,1.2000000000e+01,1.2000000000e+01,1.3227825890e-13,-3.3795677440e-16,2.2677240470e+00,-1.1156574100e-15,0.0000000000e+00,0.0000000000e+00,-2.6676434470e-06,1.0000000000e+00,1.0000000000e+00,2.6930088130e-06,0.0000000000e+00,0.0000000000e+00,-2.5364048830e-08
1.1468635084e-03,1.2000000000e+01,1.2000000000e+01,1.3042163410e-13,-3.3926860930e-16,2.2539954620e+00,-1.0982478540e-15,0.0000000000e+00,0.0000000000e+00,-2.6651874190e-06,1.0000000000e+00,1.0000000000e+00,2.6904341180e-06,0.0000000000e+00,0.0000000000e+00,-2.5245395600e-08
1.1568635084e-03,1.2000000000e+01,1.2000000000e+01,1.2859396380e-13,-3.4056170240e-16,2.2404595250e+00,-1.0810552300e-15,0.0000000000e+00,0.0000000000e+00,-2.6627457800e-06,1.0000000000e+00,1.0000000000e+00,2.6878746150e-06,0.0000000000e+00,0.0000000000e+00,-2.5127543670e-08
1.1668635084e-03,1.2000000000e+01,1.2000000000e+01,1.2679484390e-13,-3.4183634690e-16,2.2271132260e+00,-1.0640989500e-15,0.0000000000e+00,0.0000000000e+00,-2.6603183720e-06,1.0000000000e+00,1.0000000000e+00,2.6853301400e-06,0.0000000000e+00,0.0000000000e+00,-2.5010488210e-08
1.1693635084e-03,1.2000000000e+01,1.2000000000e+01,1.2525719870e-13,-3.4215087640e-16,2.2238193690e+00,-2.6265362270e-16,0.0000000000e+00,0.0000000000e+00,-2.6597161850e-06,1.0000000000e+00,1.0000000000e+00,2.6846989260e-06,0.0000000000e+00,0.0000000000e+00,-2.4981466620e-08
1.1733635084e-03,1.2000000000e+01,1.2000000000e+01,1.2477310610e-13,-3.4265220020e-16,2.2185688920e+00,-4.1833219040e-16,0.0000000000e+00,0.0000000000e+00,-2.6587537100e-06,1.0000000000e+00,1.0000000000e+00,2.6836900760e-06,0.0000000000e+00,0.0000000000e+00,-2.4935095840e-08
1.1789635084e-03,1.2000000000e+01,1.2000000000e+01,1.2402706180e-13,-3.4334986180e-16,2.2112611940e+00,-5.8159305820e-16,0.0000000000e+00,0.0000000000e+00,-2.6574088080e-06,1.0000000000e+00,1.0000000000e+00,2.6822804020e-06,0.0000000000e+00,0.0000000000e+00,-2.4870330270e-08
1.1872035084e-03,1.2000000000e+01,1.2000000000e+01,1.2297805490e-13,-3.4436777680e-16,2.2005970120e+00,-8.4729816140e-16,0.0000000000e+00,0.0000000000e+00,-2.6554349250e-06,1.0000000000e+00,1.0000000000e+00,2.6802115200e-06,0.0000000000e+00,0.0000000000e+00,-2.4775340150e-08
1.1884095084e-03,1.2000000000e+01,1.2000000000e+01,1.2177929010e-13,-3.4451519300e-16,2.1990524100e+00,-1.2276181560e-16,0.0000000000e+00,0.0000000000e+00,-2.6551479080e-06,1.0000000000e+00,1.0000000000e+00,2.6799106940e-06,0.0000000000e+00,0.0000000000e+00,-2.4761534390e-08
1.1898567084e-03,1.2000000000e+01,1.2000000000e+01,1.2156743700e-13,-3.4469178180e-16,2.1972020760e+00,-1.4701771230e-16,0.0000000000e+00,0.0000000000e+00,-2.6548037030e-06,1.0000000000e+00,1.0000000000e+00,2.6795499330e-06,0.0000000000e+00,0.0000000000e+00,-2.4744980020e-08
1.1908697484e-03,1.2000000000e+01,1.2000000000e+01,1.2133559730e-13,-3.4481514900e-16,2.1959093670e+00,-1.0269782480e-16,0.0000000000e+00,0.0000000000e+00,-2.6545629840e-06,1.0000000000e+00,1.0000000000e+00,2.6792976380e-06,0.0000000000e+00,0.0000000000e+00,-2.4733404240e-08
1.1920853964e-03,1.2000000000e+01,1.2000000000e+01,1.2115834680e-13,-3.4496297130e-16,2.1943603560e+00,-1.2302859000e-16,0.0000000000e+00,0.0000000000e+00,-2.6542742750e-06,1.0000000000e+00,1.0000000000e+00,2.6789950450e-06,0.0000000000e+00,0.0000000000e+00,-2.4719522160e-08
1.1929363500e-03,1.2000000000e+01,1.2000000000e+01,1.2096437500e-13,-3.4506627480e-16,2.1932778230e+00,-8.5969759680e-17,0.0000000000e+00,0.0000000000e+00,-2.6540723360e-06,1.0000000000e+00,1.0000000000e+00,2.6787833970e-06,0.0000000000e+00,0.0000000000e+00,-2.4709813340e-08
1.1939574943e-03,1.2000000000e+01,1.2000000000e+01,1.2081596760e-13,-3.4519008540e-16,2.1919803590e+00,-1.0301643360e-16,0.0000000000e+00,0.0000000000e+00,-2.6538301170e-06,1.0000000000e+00,1.0000000000e+00,2.6785295310e-06,0.0000000000e+00,0.0000000000e+00,-2.4698169000e-08
1.1953870964e-03,1.2000000000e+01,1.2000000000e+01,1.2063204830e-13,-3.4536315680e-16,2.1901666100e+00,-1.4396329270e-16,0.0000000000e+00,0.0000000000e+00,-2.6534911730e-06,1.0000000000e+00,1.0000000000e+00,2.6781742940e-06,0.0000000000e+00,0.0000000000e+00,-2.4681876730e-08
1.1976744596e-03,1.2000000000e+01,1.2000000000e+01,1.2036660890e-13,-3.4563946800e-16,2.1872707860e+00,-2.2973527980e-16,0.0000000000e+00,0.0000000000e+00,-2.6529491840e-06,1.0000000000e+00,1.0000000000e+00,2.6776062550e-06,0.0000000000e+00,0.0000000000e+00,-2.4655829540e-08
1.1997330866e-03,1.2000000000e+01,1.2000000000e+01,1.1999062900e-13,-3.4588735050e-16,2.1846727480e+00,-2.0603490000e-16,0.0000000000e+00,0.0000000000e+00,-2.6524620560e-06,1.0000000000e+00,1.0000000000e+00,2.6770957200e-06,0.0000000000e+00,0.0000000000e+00,-2.4632424080e-08
1.2022034389e-03,1.2000000000e+01,1.2000000000e+01,1.1963518140e-13,-3.4618391980e-16,2.1815642370e+00,-2.4639405290e-16,0.0000000000e+00,0.0000000000e+00,-2.6518781250e-06,1.0000000000e+00,1.0000000000e+00,2.6764837350e-06,0.0000000000e+00,0.0000000000e+00,-2.4604373910e-08
1.2056619322e-03,1.2000000000e+01,1.2000000000e+01,1.1919563420e-13,-3.4659759180e-16,2.1772279530e+00,-3.4346066730e-16,0.0000000000e+00,0.0000000000e+00,-2.6510615590e-06,1.0000000000e+00,1.0000000000e+00,2.6756279530e-06,0.0000000000e+00,0.0000000000e+00,-2.4565160760e-08
1.2084287268e-03,1.2000000000e+01,1.2000000000e+01,1.1864367260e-13,-3.4692694660e-16,2.1737752230e+00,-2.7334663240e-16,0.0000000000e+00,0.0000000000e+00,-2.6504096990e-06,1.0000000000e+00,1.0000000000e+00,2.6749447960e-06,0.0000000000e+00,0.0000000000e+00,-2.4533867270e-08
1.2100888036e-03,1.2000000000e+01,1.2000000000e+01,1.1822049920e-13,-3.4712382240e-16,2.1717111860e+00,-1.6336859570e-16,0.0000000000e+00,0.0000000000e+00,-2.6500193050e-06,1.0000000000e+00,1.0000000000e+00,2.6745356630e-06,0.0000000000e+00,0.0000000000e+00,-2.4515130140e-08
1.2120808957e-03,1.2000000000e+01,1.2000000000e+01,1.1793862940e-13,-3.4735950430e-16,2.1692401820e+00,-1.9549898870e-16,0.0000000000e+00,0.0000000000e+00,-2.6495512310e-06,1.0000000000e+00,1.0000000000e+00,2.6740451250e-06,0.0000000000e+00,0.0000000000e+00,-2.4492669010e-08
1.2148698247e-03,1.2000000000e+01,1.2000000000e+01,1.1758983230e-13,-3.4768848330e-16,2.1657907780e+00,-2.7274222930e-16,0.0000000000e+00,0.0000000000e+00,-2.6488965280e-06,1.0000000000e+00,1.0000000000e+00,2.6733590110e-06,0.0000000000e+00,0.0000000000e+00,-2.4461260220e-08
1.2193321110e-03,1.2000000000e+01,1.2000000000e+01,1.1708731120e-13,-3.4821262150e-16,2.1602945410e+00,-4.3415250880e-16,0.0000000000e+00,0.0000000000e+00,-2.6478501980e-06,1.0000000000e+00,1.0000000000e+00,2.6722624980e-06,0.0000000000e+00,0.0000000000e+00,-2.4411082750e-08
1.2273642265e-03,1.2000000000e+01,1.2000000000e+01,1.1626235970e-13,-3.4914954360e-16,2.1504680360e+00,-7.7478228990e-16,0.0000000000e+00,0.0000000000e+00,-2.6459697910e-06,1.0000000000e+00,1.0000000000e+00,2.6702919670e-06,0.0000000000e+00,0.0000000000e+00,-2.4320967080e-08
1.2373642265e-03,1.2000000000e+01,1.2000000000e+01,1.1491704410e-13,-3.5030240100e-16,2.1383737020e+00,-9.5154626100e-16,0.0000000000e+00,0.0000000000e+00,-2.6436380050e-06,1.0000000000e+00,1.0000000000e+00,2.6678485340e-06,0.0000000000e+00,0.0000000000e+00,-2.4209329880e-08
1.2473642265e-03,1.2000000000e+01,1.2000000000e+01,1.1333311880e-13,-3.5143901900e-16,2.1264463170e+00,-9.3648273980e-16,0.0000000000e+00,0.0000000000e+00,-2.6413191860e-06,1.0000000000e+00,1.0000000000e+00,2.6654188110e-06,0.0000000000e+00,0.0000000000e+00,-2.4098437060e-08
1.2573642265e-03,1.2000000000e+01,1.2000000000e+01,1.1177422260e-13,-3.5255965470e-16,2.1146832400e+00,-9.2165054230e-16,0.0000000000e+00,0.0000000000e+00,-2.6390131780e-06,1.0000000000e+00,1.0000000000e+00,2.6630026380e-06,0.0000000000e+00,0.0000000000e+00,-2.3988282310e-08
1.2623642265e-03,1.2000000000e+01,1.2000000000e+01,1.1037368620e-13,-3.5311257930e-16,2.1088780330e+00,-4.5450336760e-16,0.0000000000e+00,0.0000000000e+00,-2.6378679980e-06,1.0000000000e+00,1.0000000000e+00,2.6618027960e-06,0.0000000000e+00,0.0000000000e+00,-2.3933626150e-08
1.2683642265e-03,1.2000000000e+01,1.2000000000e+01,1.0959007760e-13,-3.5377132200e-16,2.1019607130e+00,-5.4084529510e-16,0.0000000000e+00,0.0000000000e+00,-2.6364971560e-06,1.0000000000e+00,1.0000000000e+00,2.6603665920e-06,0.0000000000e+00,0.0000000000e+00,-2.3868270600e-08
1.2721642265e-03,1.2000000000e+01,1.2000000000e+01,1.0874707010e-13,-3.5418517270e-16,2.0976143220e+00,-3.3960005750e-16,0.0000000000e+00,0.0000000000e+00,-2.6356322820e-06,1.0000000000e+00,1.0000000000e+00,2.6594605110e-06,0.0000000000e+00,0.0000000000e+00,-2.3827068000e-08
1.2767242265e-03,1.2000000000e+01,1.2000000000e+01,1.0816136080e-13,-3.5467908650e-16,2.0924264430e+00,-4.0493466590e-16,0.0000000000e+00,0.0000000000e+00,-2.6345961300e-06,1.0000000000e+00,1.0000000000e+00,2.6583750280e-06,0.0000000000e+00,0.0000000000e+00,-2.3777741650e-08
1.2831082265e-03,1.2000000000e+01,1.2000000000e+01,1.0743954050e-13,-3.5536594030e-16,2.0852108170e+00,-5.6236118010e-16,0.0000000000e+00,0.0000000000e+00,-2.6331481340e-06,1.0000000000e+00,1.0000000000e+00,2.6568581530e-06,0.0000000000e+00,0.0000000000e+00,-2.3708865990e-08
1.2916618265e-03,1.2000000000e+01,1.2000000000e+01,1.0644757980e-13,-3.5627767510e-16,2.0756305830e+00,-7.4514742420e-16,0.0000000000e+00,0.0000000000e+00,-2.6312135950e-06,1.0000000000e+00,1.0000000000e+00,2.6548316710e-06,0.0000000000e+00,0.0000000000e+00,-2.3616933720e-08
1.3013725465e-03,1.2000000000e+01,1.2000000000e+01,1.0517776490e-13,-3.5730019780e-16,2.0648832150e+00,-8.3408521270e-16,0.0000000000e+00,0.0000000000e+00,-2.6290266720e-06,1.0000000000e+00,1.0000000000e+00,2.6525409500e-06,0.0000000000e+00,0.0000000000e+00,-2.3513118950e-08
1.3113725465e-03,1.2000000000e+01,1.2000000000e+01,1.0378214050e-13,-3.5833889540e-16,2.0539625510e+00,-8.4562968180e-16,0.0000000000e+00,0.0000000000e+00,-2.6267861890e-06,1.0000000000e+00,1.0000000000e+00,2.6501942150e-06,0.0000000000e+00,0.0000000000e+00,-2.3406902330e-08
1.3213725465e-03,1.2000000000e+01,1.2000000000e+01,1.0237401770e-13,-3.5936316170e-16,2.0431902400e+00,-8.3219189060e-16,0.0000000000e+00,0.0000000000e+00,-2.6245572430e-06,1.0000000000e+00,1.0000000000e+00,2.6478597330e-06,0.0000000000e+00,0.0000000000e+00,-2.3301375460e-08
1.3313725465e-03,1.2000000000e+01,1.2000000000e+01,1.0098849130e-13,-3.6037322500e-16,2.0325639600e+00,-8.1902133550e-16,0.0000000000e+00,0.0000000000e+00,-2.6223387420e-06,1.0000000000e+00,1.0000000000e+00,2.6455363880e-06,0.0000000000e+00,0.0000000000e+00,-2.3196541380e-08
1.3413725465e-03,1.2000000000e+01,1.2000000000e+01,9.9624981750e-14,-3.6136931010e-16,2.0220813870e+00,-8.0605626930e-16,0.0000000000e+00,0.0000000000e+00,-2.6201319410e-06,1.0000000000e+00,1.0000000000e+00,2.6432254280e-06,0.0000000000e+00,0.0000000000e+00,-2.3092391000e-08
1.3463725465e-03,1.2000000000e+01,1.2000000000e+01,9.8399056790e-14,-3.6186088650e-16,2.0169068950e+00,-3.9752859050e-16,0.0000000000e+00,0.0000000000e+00,-2.6190357160e-06,1.0000000000e+00,1.0000000000e+00,2.6420775120e-06,0.0000000000e+00,0.0000000000e+00,-2.3040706410e-08
1.3523725465e-03,1.2000000000e+01,1.2000000000e+01,9.7713818650e-14,-3.6244660870e-16,2.0107402940e+00,-4.7304866260e-16,0.0000000000e+00,0.0000000000e+00,-2.6177232690e-06,1.0000000000e+00,1.0000000000e+00,2.6407032260e-06,0.0000000000e+00,0.0000000000e+00,-2.2978872830e-08
1.3561725465e-03,1.2000000000e+01,1.2000000000e+01,9.6976029920e-14,-3.6281463340e-16,2.0068650350e+00,-2.9704267900e-16,0.0000000000e+00,0.0000000000e+00,-2.6168950910e-06,1.0000000000e+00,1.0000000000e+00,2.6398360530e-06,0.0000000000e+00,0.0000000000e+00,-2.2939880720e-08
1.3607325465e-03,1.2000000000e+01,1.2000000000e+01,9.6463916820e-14,-3.6325389510e-16,2.0022390240e+00,-3.5418819540e-16,0.0000000000e+00,0.0000000000e+00,-2.6159029970e-06,1.0000000000e+00,1.0000000000e+00,2.6387972720e-06,0.0000000000e+00,0.0000000000e+00,-2.2893197960e-08
1.3639245465e-03,1.2000000000e+01,1.2000000000e+01,9.5904620500e-14,-3.6355951840e-16,1.9990199930e+00,-2.4629325730e-16,0.0000000000e+00,0.0000000000e+00,-2.6152103920e-06,1.0000000000e+00,1.0000000000e+00,2.6380720920e-06,0.0000000000e+00,0.0000000000e+00,-2.2860625120e-08
1.3658397465e-03,1.2000000000e+01,1.2000000000e+01,9.5522841590e-14,-3.6374212620e-16,1.9970964820e+00,-1.4711427030e-16,0.0000000000e+00,0.0000000000e+00,-2.6147956430e-06,1.0000000000e+00,1.0000000000e+00,2.6376378420e-06,0.0000000000e+00,0.0000000000e+00,-2.2841126620e-08
1.3669888665e-03,1.2000000000e+01,1.2000000000e+01,9.5294859980e-14,-3.6385141620e-16,1.9959452090e+00,-8.8032519140e-17,0.0000000000e+00,0.0000000000e+00,-2.6145470850e-06,1.0000000000e+00,1.0000000000e+00,2.6373776000e-06,0.0000000000e+00,0.0000000000e+00,-2.2829443740e-08
1.3683678105e-03,1.2000000000e+01,1.2000000000e+01,9.5142989550e-14,-3.6398235200e-16,1.9945658600e+00,-1.0543543940e-16,0.0000000000e+00,0.0000000000e+00,-2.6142489690e-06,1.0000000000e+00,1.0000000000e+00,2.6370654740e-06,0.0000000000e+00,0.0000000000e+00,-2.2815434010e-08
1.3702983321e-03,1.2000000000e+01,1.2000000000e+01,9.4954975600e-14,-3.6416529790e-16,1.9926385030e+00,-1.4725014120e-16,0.0000000000e+00,0.0000000000e+00,-2.6138318350e-06,1.0000000000e+00,1.0000000000e+00,2.6366287390e-06,0.0000000000e+00,0.0000000000e+00,-2.2795835650e-08
1.3733871667e-03,1.2000000000e+01,1.2000000000e+01,9.4683923660e-14,-3.6445717850e-16,1.9895632480e+00,-2.3475841960e-16,0.0000000000e+00,0.0000000000e+00,-2.6131648590e-06,1.0000000000e+00,1.0000000000e+00,2.6359304350e-06,0.0000000000e+00,0.0000000000e+00,-2.2764509990e-08
1.3747771422e-03,1.2000000000e+01,1.2000000000e+01,9.4330248370e-14,-3.6458800480e-16,1.9881847580e+00,-1.0520663430e-16,0.0000000000e+00,0.0000000000e+00,-2.6128653220e-06,1.0000000000e+00,1.0000000000e+00,2.6356168330e-06,0.0000000000e+00,0.0000000000e+00,-2.2750446220e-08
1.3764451129e-03,1.2000000000e+01,1.2000000000e+01,9.4148775720e-14,-3.6474468950e-16,1.9865337190e+00,-1.2595428120e-16,0.0000000000e+00,0.0000000000e+00,-2.6125060950e-06,1.0000000000e+00,1.0000000000e+00,2.6352407420e-06,0.0000000000e+00,0.0000000000e+00,-2.2733583820e-08
1.3787802718e-03,1.2000000000e+01,1.2000000000e+01,9.3924222520e-14,-3.6496352180e-16,1.9842276550e+00,-1.7581762790e-16,0.0000000000e+00,0.0000000000e+00,-2.6120035050e-06,1.0000000000e+00,1.0000000000e+00,2.6347145650e-06,0.0000000000e+00,0.0000000000e+00,-2.2709998620e-08
1.3825165261e-03,1.2000000000e+01,1.2000000000e+01,9.3600667450e-14,-3.6531245080e-16,1.9805502510e+00,-2.8009426520e-16,0.0000000000e+00,0.0000000000e+00,-2.6111999940e-06,1.0000000000e+00,1.0000000000e+00,2.6338733610e-06,0.0000000000e+00,0.0000000000e+00,-2.2672308380e-08
1.3892417838e-03,1.2000000000e+01,1.2000000000e+01,9.3069280350e-14,-3.6593699690e-16,1.9739669200e+00,-5.0052892960e-16,0.0000000000e+00,0.0000000000e+00,-2.6097551880e-06,1.0000000000e+00,1.0000000000e+00,2.6323608290e-06,0.0000000000e+00,0.0000000000e+00,-2.2604588260e-08
1.3904917838e-03,1.2000000000e+01,1.2000000000e+01,9.2353042350e-14,-3.6605211580e-16,1.9727532880e+00,-9.2271212100e-17,0.0000000000e+00,0.0000000000e+00,-2.6094879420e-06,1.0000000000e+00,1.0000000000e+00,2.6320810620e-06,0.0000000000e+00,0.0000000000e+00,-2.2592069340e-08
1.3919917838e-03,1.2000000000e+01,1.2000000000e+01,9.2193884260e-14,-3.6619001650e-16,1.9712994120e+00,-1.1049389890e-16,0.0000000000e+00,0.0000000000e+00,-2.6091674220e-06,1.0000000000e+00,1.0000000000e+00,2.6317455300e-06,0.0000000000e+00,0.0000000000e+00,-2.2577057880e-08
1.3930417838e-03,1.2000000000e+01,1.2000000000e+01,9.2019424590e-14,-3.6628635620e-16,1.9702836670e+00,-7.7179108800e-17,0.0000000000e+00,0.0000000000e+00,-2.6089432520e-06,1.0000000000e+00,1.0000000000e+00,2.6315108620e-06,0.0000000000e+00,0.0000000000e+00,-2.2566560890e-08
1.3943017838e-03,1.2000000000e+01,1.2000000000e+01,9.1886282680e-14,-3.6640179380e-16,1.9690665170e+00,-9.2452049800e-17,0.0000000000e+00,0.0000000000e+00,-2.6086743710e-06,1.0000000000e+00,1.0000000000e+00,2.6312293920e-06,0.0000000000e+00,0.0000000000e+00,-2.2553972430e-08
1.3960657838e-03,1.2000000000e+01,1.2000000000e+01,9.1721438090e-14,-3.6656311450e-16,1.9673654970e+00,-1.2914512080e-16,0.0000000000e+00,0.0000000000e+00,-2.6082981200e-06,1.0000000000e+00,1.0000000000e+00,2.6308355280e-06,0.0000000000e+00,0.0000000000e+00,-2.2536361020e-08
1.3974769838e-03,1.2000000000e+01,1.2000000000e+01,9.1513734560e-14,-3.6669186760e-16,1.9660078080e+00,-1.0304537670e-16,0.0000000000e+00,0.0000000000e+00,-2.6079974100e-06,1.0000000000e+00,1.0000000000e+00,2.6305207440e-06,0.0000000000e+00,0.0000000000e+00,-2.2522288760e-08
1.3991704238e-03,1.2000000000e+01,1.2000000000e+01,9.1336012200e-14,-3.6684606610e-16,1.9643817110e+00,-1.2336294550e-16,0.0000000000e+00,0.0000000000e+00,-2.6076367790e-06,1.0000000000e+00,1.0000000000e+00,2.6301432400e-06,0.0000000000e+00,0.0000000000e+00,-2.2505416330e-08
1.4015412398e-03,1.2000000000e+01,1.2000000000e+01,9.1116118450e-14,-3.6706142060e-16,1.9621105360e+00,-1.7219360380e-16,0.0000000000e+00,0.0000000000e+00,-2.6071322220e-06,1.0000000000e+00,1.0000000000e+00,2.6296150820e-06,0.0000000000e+00,0.0000000000e+00,-2.2481817310e-08
1.4053345454e-03,1.2000000000e+01,1.2000000000e+01,9.0799317780e-14,-3.6740479200e-16,1.9584888820e+00,-2.7430463570e-16,0.0000000000e+00,0.0000000000e+00,-2.6063255540e-06,1.0000000000e+00,1.0000000000e+00,2.6287706980e-06,0.0000000000e+00,0.0000000000e+00,-2.2444105300e-08
1.4121624955e-03,1.2000000000e+01,1.2000000000e+01,9.0279093820e-14,-3.6801935460e-16,1.9520056840e+00,-4.9013374010e-16,0.0000000000e+00,0.0000000000e+00,-2.6048750320e-06,1.0000000000e+00,1.0000000000e+00,2.6272524130e-06,0.0000000000e+00,0.0000000000e+00,-2.2376347230e-08
1.4134124955e-03,1.2000000000e+01,1.2000000000e+01,8.9577834550e-14,-3.6813092030e-16,1.9508285790e+00,-8.8988040730e-17,0.0000000000e+00,0.0000000000e+00,-2.6046107700e-06,1.0000000000e+00,1.0000000000e+00,2.6269758130e-06,0.0000000000e+00,0.0000000000e+00,-2.2364010380e-08
1.4149124955e-03,1.2000000000e+01,1.2000000000e+01,8.9424355120e-14,-3.6826456570e-16,1.9494184470e+00,-1.0656282050e-16,0.0000000000e+00,0.0000000000e+00,-2.6042938260e-06,1.0000000000e+00,1.0000000000e+00,2.6266440750e-06,0.0000000000e+00,0.0000000000e+00,-2.2349217170e-08
1.4170124955e-03,1.2000000000e+01,1.2000000000e+01,8.9234414830e-14,-3.6845126890e-16,1.9474483630e+00,-1.4879448550e-16,0.0000000000e+00,0.0000000000e+00,-2.6038503540e-06,1.0000000000e+00,1.0000000000e+00,2.6261799080e-06,0.0000000000e+00,0.0000000000e+00,-2.2328523990e-08
