"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
4.9848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2183454180e-13,-1.1608310160e-16,6.2708242330e+00,8.5339532680e-17,0.0000000000e+00,0.0000000000e+00,-1.7724147730e-06,1.0000000000e+00,1.0000000000e+00,1.8003945450e-06,0.0000000000e+00,0.0000000000e+00,-2.7974007200e-08
5.0848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2198945510e-13,-1.1836163460e-16,6.2287531970e+00,8.1708647120e-17,0.0000000000e+00,0.0000000000e+00,-1.7712328900e-06,1.0000000000e+00,1.0000000000e+00,1.7991535830e-06,0.0000000000e+00,0.0000000000e+00,-2.7914975950e-08
5.1848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2213856080e-13,-1.2064157110e-16,6.1866540030e+00,7.7667906150e-17,0.0000000000e+00,0.0000000000e+00,-1.7700428290e-06,1.0000000000e+00,1.0000000000e+00,1.7979040010e-06,0.0000000000e+00,0.0000000000e+00,-2.7855502690e-08
5.2848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2228118110e-13,-1.2292284300e-16,6.1445278740e+00,7.3222809020e-17,0.0000000000e+00,0.0000000000e+00,-1.7688445090e-06,1.0000000000e+00,1.0000000000e+00,1.7966457330e-06,0.0000000000e+00,0.0000000000e+00,-2.7795601670e-08
5.3848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2241664000e-13,-1.2520537530e-16,6.1023761620e+00,6.8372842370e-17,0.0000000000e+00,0.0000000000e+00,-1.7676377980e-06,1.0000000000e+00,1.0000000000e+00,1.7953786470e-06,0.0000000000e+00,0.0000000000e+00,-2.7735274220e-08
5.4848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2254416720e-13,-1.2748908620e-16,6.0602003560e+00,6.3033185130e-17,0.0000000000e+00,0.0000000000e+00,-1.7664216920e-06,1.0000000000e+00,1.0000000000e+00,1.7941016380e-06,0.0000000000e+00,0.0000000000e+00,-2.7674419010e-08
5.5848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2266321450e-13,-1.2977388580e-16,6.0180020730e+00,5.7417975610e-17,0.0000000000e+00,0.0000000000e+00,-1.7651966100e-06,1.0000000000e+00,1.0000000000e+00,1.7928151640e-06,0.0000000000e+00,0.0000000000e+00,-2.7613074230e-08
5.6848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2277312110e-13,-1.3205967850e-16,5.9757830330e+00,5.1409226330e-17,0.0000000000e+00,0.0000000000e+00,-1.7639630100e-06,1.0000000000e+00,1.0000000000e+00,1.7915197360e-06,0.0000000000e+00,0.0000000000e+00,-2.7551292900e-08
5.7848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2287329410e-13,-1.3434636270e-16,5.9335450770e+00,4.5020713030e-17,0.0000000000e+00,0.0000000000e+00,-1.7627208330e-06,1.0000000000e+00,1.0000000000e+00,1.7902152870e-06,0.0000000000e+00,0.0000000000e+00,-2.7489068130e-08
5.8848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2296304350e-13,-1.3663383010e-16,5.8912901710e+00,3.8190909480e-17,0.0000000000e+00,0.0000000000e+00,-1.7614693570e-06,1.0000000000e+00,1.0000000000e+00,1.7889011680e-06,0.0000000000e+00,0.0000000000e+00,-2.7426471900e-08
5.9848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2304163460e-13,-1.3892196500e-16,5.8490204280e+00,3.0975377420e-17,0.0000000000e+00,0.0000000000e+00,-1.7602071610e-06,1.0000000000e+00,1.0000000000e+00,1.7875761100e-06,0.0000000000e+00,0.0000000000e+00,-2.7363656560e-08
6.0848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2310859620e-13,-1.4121064500e-16,5.8067380500e+00,2.3482447190e-17,0.0000000000e+00,0.0000000000e+00,-1.7589362170e-06,1.0000000000e+00,1.0000000000e+00,1.7862418550e-06,0.0000000000e+00,0.0000000000e+00,-2.7300392240e-08
6.1848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2305712970e-13,-1.4349973710e-16,5.7644454510e+00,1.7635293610e-17,0.0000000000e+00,0.0000000000e+00,-1.7576564640e-06,1.0000000000e+00,1.0000000000e+00,1.7848983400e-06,0.0000000000e+00,0.0000000000e+00,-2.7236676010e-08
6.2848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2320533290e-13,-1.4578911970e-16,5.7221448360e+00,7.4270045060e-18,0.0000000000e+00,0.0000000000e+00,-1.7563678400e-06,1.0000000000e+00,1.0000000000e+00,1.7835454980e-06,0.0000000000e+00,0.0000000000e+00,-2.7172504700e-08
6.3848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2323393050e-13,-1.4807864760e-16,5.6798388420e+00,-1.1233080870e-18,0.0000000000e+00,0.0000000000e+00,-1.7550702930e-06,1.0000000000e+00,1.0000000000e+00,1.7821832750e-06,0.0000000000e+00,0.0000000000e+00,-2.7107875290e-08
6.4848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2324857880e-13,-1.5036817580e-16,5.6375301110e+00,-1.0013321200e-17,0.0000000000e+00,0.0000000000e+00,-1.7537637750e-06,1.0000000000e+00,1.0000000000e+00,1.7808116210e-06,0.0000000000e+00,0.0000000000e+00,-2.7042784830e-08
6.5848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2324871410e-13,-1.5265755320e-16,5.5952213880e+00,-1.9236086060e-17,0.0000000000e+00,0.0000000000e+00,-1.7524482380e-06,1.0000000000e+00,1.0000000000e+00,1.7794304830e-06,0.0000000000e+00,0.0000000000e+00,-2.6977230330e-08
6.6848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2323378370e-13,-1.5494662300e-16,5.5529155260e+00,-2.8784174010e-17,0.0000000000e+00,0.0000000000e+00,-1.7511236380e-06,1.0000000000e+00,1.0000000000e+00,1.7780398160e-06,0.0000000000e+00,0.0000000000e+00,-2.6911208900e-08
6.7848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2320318310e-13,-1.5723522300e-16,5.5106154780e+00,-3.8649750380e-17,0.0000000000e+00,0.0000000000e+00,-1.7497899360e-06,1.0000000000e+00,1.0000000000e+00,1.7766395760e-06,0.0000000000e+00,0.0000000000e+00,-2.6844717680e-08
6.8848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2315658710e-13,-1.5952318550e-16,5.4683242990e+00,-4.8825339980e-17,0.0000000000e+00,0.0000000000e+00,-1.7484470940e-06,1.0000000000e+00,1.0000000000e+00,1.7752297250e-06,0.0000000000e+00,0.0000000000e+00,-2.6777753880e-08
6.9848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2309325040e-13,-1.6181033750e-16,5.4260451420e+00,-5.9299147260e-17,0.0000000000e+00,0.0000000000e+00,-1.7470950800e-06,1.0000000000e+00,1.0000000000e+00,1.7738102260e-06,0.0000000000e+00,0.0000000000e+00,-2.6710314800e-08
7.0848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2301277630e-13,-1.6409650090e-16,5.3837812530e+00,-7.0066345710e-17,0.0000000000e+00,0.0000000000e+00,-1.7457338630e-06,1.0000000000e+00,1.0000000000e+00,1.7723810480e-06,0.0000000000e+00,0.0000000000e+00,-2.6642397860e-08
7.1848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2291465090e-13,-1.6638149250e-16,5.3415359750e+00,-8.1113770180e-17,0.0000000000e+00,0.0000000000e+00,-1.7443633730e-06,1.0000000000e+00,1.0000000000e+00,1.7709421140e-06,0.0000000000e+00,0.0000000000e+00,-2.6573999830e-08
7.2848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2279842310e-13,-1.6866512440e-16,5.2993127350e+00,-9.2430070950e-17,0.0000000000e+00,0.0000000000e+00,-1.7429837360e-06,1.0000000000e+00,1.0000000000e+00,1.7694935510e-06,0.0000000000e+00,0.0000000000e+00,-2.6505117050e-08
7.3848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2266362240e-13,-1.7094720410e-16,5.2571150520e+00,-1.0400507600e-16,0.0000000000e+00,0.0000000000e+00,-1.7415947960e-06,1.0000000000e+00,1.0000000000e+00,1.7680352000e-06,0.0000000000e+00,0.0000000000e+00,-2.6435752560e-08
7.4848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2250994100e-13,-1.7322753440e-16,5.2149465030e+00,-1.1590031060e-16,0.0000000000e+00,0.0000000000e+00,-1.7401965190e-06,1.0000000000e+00,1.0000000000e+00,1.7665670480e-06,0.0000000000e+00,0.0000000000e+00,-2.6365921540e-08
7.5848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2233659410e-13,-1.7550591310e-16,5.1728108070e+00,-1.2795933490e-16,0.0000000000e+00,0.0000000000e+00,-1.7387889400e-06,1.0000000000e+00,1.0000000000e+00,1.7650891330e-06,0.0000000000e+00,0.0000000000e+00,-2.6295630950e-08
7.6848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2214342940e-13,-1.7778213480e-16,5.1307117210e+00,-1.4024894670e-16,0.0000000000e+00,0.0000000000e+00,-1.7373721340e-06,1.0000000000e+00,1.0000000000e+00,1.7636015030e-06,0.0000000000e+00,0.0000000000e+00,-2.6224851410e-08
7.7848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2193005330e-13,-1.8005599020e-16,5.0886530710e+00,-1.5275462980e-16,0.0000000000e+00,0.0000000000e+00,-1.7359460570e-06,1.0000000000e+00,1.0000000000e+00,1.7621041120e-06,0.0000000000e+00,0.0000000000e+00,-2.6153581850e-08
7.8848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2169609780e-13,-1.8232726660e-16,5.0466387570e+00,-1.6546471550e-16,0.0000000000e+00,0.0000000000e+00,-1.7345107410e-06,1.0000000000e+00,1.0000000000e+00,1.7605969920e-06,0.0000000000e+00,0.0000000000e+00,-2.6081821660e-08
7.9848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2144120870e-13,-1.8459574730e-16,5.0046727430e+00,-1.7836855160e-16,0.0000000000e+00,0.0000000000e+00,-1.7330661550e-06,1.0000000000e+00,1.0000000000e+00,1.7590801110e-06,0.0000000000e+00,0.0000000000e+00,-2.6009570530e-08
8.0848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2116507400e-13,-1.8686121270e-16,4.9627590530e+00,-1.9145182990e-16,0.0000000000e+00,0.0000000000e+00,-1.7316124850e-06,1.0000000000e+00,1.0000000000e+00,1.7575536560e-06,0.0000000000e+00,0.0000000000e+00,-2.5936828620e-08
8.1848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2086737110e-13,-1.8912343990e-16,4.9209017730e+00,-2.0470515410e-16,0.0000000000e+00,0.0000000000e+00,-1.7301496160e-06,1.0000000000e+00,1.0000000000e+00,1.7560175100e-06,0.0000000000e+00,0.0000000000e+00,-2.5863596230e-08
8.2848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2054780920e-13,-1.9138220310e-16,4.8791050450e+00,-2.1811782020e-16,0.0000000000e+00,0.0000000000e+00,-1.7286776280e-06,1.0000000000e+00,1.0000000000e+00,1.7544717580e-06,0.0000000000e+00,0.0000000000e+00,-2.5789874100e-08
8.3848850198e-04,1.8000000000e+01,1.8000000000e+01,2.2020612010e-13,-1.9363727380e-16,4.8373730590e+00,-2.3168048640e-16,0.0000000000e+00,0.0000000000e+00,-1.7271965740e-06,1.0000000000e+00,1.0000000000e+00,1.7529164490e-06,0.0000000000e+00,0.0000000000e+00,-2.5715663350e-08
8.4848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1984204490e-13,-1.9588842100e-16,4.7957100570e+00,-2.4538024430e-16,0.0000000000e+00,0.0000000000e+00,-1.7257065030e-06,1.0000000000e+00,1.0000000000e+00,1.7513516380e-06,0.0000000000e+00,0.0000000000e+00,-2.5640965520e-08
8.5848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1945534250e-13,-1.9813541120e-16,4.7541203250e+00,-2.5920634950e-16,0.0000000000e+00,0.0000000000e+00,-1.7242074670e-06,1.0000000000e+00,1.0000000000e+00,1.7497773760e-06,0.0000000000e+00,0.0000000000e+00,-2.5565782610e-08
8.6848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1904580230e-13,-2.0037800880e-16,4.7126081890e+00,-2.7314969410e-16,0.0000000000e+00,0.0000000000e+00,-1.7226995590e-06,1.0000000000e+00,1.0000000000e+00,1.7481937600e-06,0.0000000000e+00,0.0000000000e+00,-2.5490116930e-08
8.7848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1861319800e-13,-2.0261597620e-16,4.6711780160e+00,-2.8720127330e-16,0.0000000000e+00,0.0000000000e+00,-1.7211828190e-06,1.0000000000e+00,1.0000000000e+00,1.7466008320e-06,0.0000000000e+00,0.0000000000e+00,-2.5413971170e-08
8.8848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1815740140e-13,-2.0484907390e-16,4.6298342070e+00,-3.0134985890e-16,0.0000000000e+00,0.0000000000e+00,-1.7196573330e-06,1.0000000000e+00,1.0000000000e+00,1.7449986810e-06,0.0000000000e+00,0.0000000000e+00,-2.5337348430e-08
8.9848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1767819670e-13,-2.0707706090e-16,4.5885811940e+00,-3.1558545920e-16,0.0000000000e+00,0.0000000000e+00,-1.7181232160e-06,1.0000000000e+00,1.0000000000e+00,1.7433874260e-06,0.0000000000e+00,0.0000000000e+00,-2.5260252230e-08
9.0848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1717540880e-13,-2.0929969430e-16,4.5474234410e+00,-3.2990104790e-16,0.0000000000e+00,0.0000000000e+00,-1.7165804460e-06,1.0000000000e+00,1.0000000000e+00,1.7417670490e-06,0.0000000000e+00,0.0000000000e+00,-2.5182686400e-08
9.1848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1664898230e-13,-2.1151673030e-16,4.5063654340e+00,-3.4429045570e-16,0.0000000000e+00,0.0000000000e+00,-1.7150292220e-06,1.0000000000e+00,1.0000000000e+00,1.7401377530e-06,0.0000000000e+00,0.0000000000e+00,-2.5104655110e-08
9.2848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1609871100e-13,-2.1372792360e-16,4.4654116870e+00,-3.5873468000e-16,0.0000000000e+00,0.0000000000e+00,-1.7134696030e-06,1.0000000000e+00,1.0000000000e+00,1.7384996010e-06,0.0000000000e+00,0.0000000000e+00,-2.5026163130e-08
9.3848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1552454110e-13,-2.1593302790e-16,4.4245667320e+00,-3.7322739900e-16,0.0000000000e+00,0.0000000000e+00,-1.7119016920e-06,1.0000000000e+00,1.0000000000e+00,1.7368527010e-06,0.0000000000e+00,0.0000000000e+00,-2.4947215810e-08
9.4848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1492631180e-13,-2.1813179610e-16,4.3838351190e+00,-3.8776410840e-16,0.0000000000e+00,0.0000000000e+00,-1.7103255970e-06,1.0000000000e+00,1.0000000000e+00,1.7351971680e-06,0.0000000000e+00,0.0000000000e+00,-2.4867818700e-08
9.5848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1430403760e-13,-2.2032398050e-16,4.3432214100e+00,-4.0232725930e-16,0.0000000000e+00,0.0000000000e+00,-1.7087414290e-06,1.0000000000e+00,1.0000000000e+00,1.7335331190e-06,0.0000000000e+00,0.0000000000e+00,-2.4787977800e-08
9.6848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1365761650e-13,-2.2250933270e-16,4.3027301800e+00,-4.1691225650e-16,0.0000000000e+00,0.0000000000e+00,-1.7071493050e-06,1.0000000000e+00,1.0000000000e+00,1.7318606770e-06,0.0000000000e+00,0.0000000000e+00,-2.4707699560e-08
9.7848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1298701570e-13,-2.2468760410e-16,4.2623660100e+00,-4.3150787870e-16,0.0000000000e+00,0.0000000000e+00,-1.7055493470e-06,1.0000000000e+00,1.0000000000e+00,1.7301799700e-06,0.0000000000e+00,0.0000000000e+00,-2.4626990730e-08
9.8848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1229219640e-13,-2.2685854580e-16,4.2221334870e+00,-4.4610352120e-16,0.0000000000e+00,0.0000000000e+00,-1.7039416800e-06,1.0000000000e+00,1.0000000000e+00,1.7284911320e-06,0.0000000000e+00,0.0000000000e+00,-2.4545858610e-08
9.9848850198e-04,1.8000000000e+01,1.8000000000e+01,2.1157320040e-13,-2.2902190900e-16,4.1820371980e+00,-4.6069533900e-16,0.0000000000e+00,0.0000000000e+00,-1.7023264300e-06,1.0000000000e+00,1.0000000000e+00,1.7267942940e-06,0.0000000000e+00,0.0000000000e+00,-2.4464310560e-08
1.0084885020e-03,1.8000000000e+01,1.8000000000e+01,2.1082999710e-13,-2.3117744470e-16,4.1420817270e+00,-4.7527421050e-16,0.0000000000e+00,0.0000000000e+00,-1.7007037350e-06,1.0000000000e+00,1.0000000000e+00,1.7250896040e-06,0.0000000000e+00,0.0000000000e+00,-2.4382354430e-08
1.0184885020e-03,1.8000000000e+01,1.8000000000e+01,2.1006258000e-13,-2.3332490450e-16,4.1022716620e+00,-4.8980355520e-16,0.0000000000e+00,0.0000000000e+00,-1.6990737330e-06,1.0000000000e+00,1.0000000000e+00,1.7233772070e-06,0.0000000000e+00,0.0000000000e+00,-2.4299998710e-08
1.0284885020e-03,1.8000000000e+01,1.8000000000e+01,2.0927067430e-13,-2.3546404040e-16,4.0626116170e+00,-5.0434897810e-16,0.0000000000e+00,0.0000000000e+00,-1.6974337730e-06,1.0000000000e+00,1.0000000000e+00,1.7216544610e-06,0.0000000000e+00,0.0000000000e+00,-2.4217250040e-08
1.0384885020e-03,1.8000000000e+01,1.8000000000e+01,2.0845532900e-13,-2.3759460500e-16,4.0231060350e+00,-5.1877148440e-16,0.0000000000e+00,0.0000000000e+00,-1.6957923920e-06,1.0000000000e+00,1.0000000000e+00,1.7199299150e-06,0.0000000000e+00,0.0000000000e+00,-2.4134123820e-08
1.0434885020e-03,1.8000000000e+01,1.8000000000e+01,2.0768946760e-13,-2.3865575040e-16,4.0034283210e+00,-2.6359391750e-16,0.0000000000e+00,0.0000000000e+00,-1.6949683770e-06,1.0000000000e+00,1.0000000000e+00,1.7190642100e-06,0.0000000000e+00,0.0000000000e+00,-2.4092453930e-08
1.0449885020e-03,1.8000000000e+01,1.8000000000e+01,2.0731384170e-13,-2.3897347820e-16,3.9975362120e+00,-7.9549089160e-17,0.0000000000e+00,0.0000000000e+00,-1.6947209820e-06,1.0000000000e+00,1.0000000000e+00,1.7188042970e-06,0.0000000000e+00,0.0000000000e+00,-2.4079941850e-08
1.0481885020e-03,1.8000000000e+01,1.8000000000e+01,2.0715983420e-13,-2.3965080340e-16,3.9849752060e+00,-1.7100011430e-16,0.0000000000e+00,0.0000000000e+00,-1.6941925620e-06,1.0000000000e+00,1.0000000000e+00,1.7182491380e-06,0.0000000000e+00,0.0000000000e+00,-2.4053214630e-08
1.0541085020e-03,1.8000000000e+01,1.8000000000e+01,2.0684124950e-13,-2.4090195040e-16,3.9617714650e+00,-3.2095018260e-16,0.0000000000e+00,0.0000000000e+00,-1.6932127520e-06,1.0000000000e+00,1.0000000000e+00,1.7172197410e-06,0.0000000000e+00,0.0000000000e+00,-2.4003650060e-08
1.0624765020e-03,1.8000000000e+01,1.8000000000e+01,2.0628297510e-13,-2.4266565840e-16,3.9290591040e+00,-4.6316288470e-16,0.0000000000e+00,0.0000000000e+00,-1.6918232780e-06,1.0000000000e+00,1.0000000000e+00,1.7157599280e-06,0.0000000000e+00,0.0000000000e+00,-2.3933341440e-08
1.0721501020e-03,1.8000000000e+01,1.8000000000e+01,2.0551120250e-13,-2.4469677680e-16,3.8913830160e+00,-5.4842230140e-16,0.0000000000e+00,0.0000000000e+00,-1.6902109860e-06,1.0000000000e+00,1.0000000000e+00,1.7140660130e-06,0.0000000000e+00,0.0000000000e+00,-2.3851754920e-08
1.0821501020e-03,1.8000000000e+01,1.8000000000e+01,2.0461624660e-13,-2.4678706310e-16,3.8526049180e+00,-5.8096673660e-16,0.0000000000e+00,0.0000000000e+00,-1.6885379720e-06,1.0000000000e+00,1.0000000000e+00,1.7123082770e-06,0.0000000000e+00,0.0000000000e+00,-2.3767069630e-08
1.0921501020e-03,1.8000000000e+01,1.8000000000e+01,2.0367332360e-13,-2.4886747080e-16,3.8140054890e+00,-5.9497007640e-16,0.0000000000e+00,0.0000000000e+00,-1.6868587610e-06,1.0000000000e+00,1.0000000000e+00,1.7105440140e-06,0.0000000000e+00,0.0000000000e+00,-2.3682053980e-08
1.1021501020e-03,1.8000000000e+01,1.8000000000e+01,2.0270714390e-13,-2.5093776110e-16,3.7755891360e+00,-6.0885877330e-16,0.0000000000e+00,0.0000000000e+00,-1.6851735160e-06,1.0000000000e+00,1.0000000000e+00,1.7087733960e-06,0.0000000000e+00,0.0000000000e+00,-2.3596717760e-08
1.1121501020e-03,1.8000000000e+01,1.8000000000e+01,2.0171789920e-13,-2.5299769680e-16,3.7373602340e+00,-6.2262278750e-16,0.0000000000e+00,0.0000000000e+00,-1.6834823960e-06,1.0000000000e+00,1.0000000000e+00,1.7069965930e-06,0.0000000000e+00,0.0000000000e+00,-2.3511070910e-08
1.1221501020e-03,1.8000000000e+01,1.8000000000e+01,2.0070579990e-13,-2.5504704330e-16,3.6993231130e+00,-6.3625228650e-16,0.0000000000e+00,0.0000000000e+00,-1.6817855560e-06,1.0000000000e+00,1.0000000000e+00,1.7052137700e-06,0.0000000000e+00,0.0000000000e+00,-2.3425123380e-08
1.1321501020e-03,1.8000000000e+01,1.8000000000e+01,1.9967107260e-13,-2.5708556810e-16,3.6614820650e+00,-6.4973754400e-16,0.0000000000e+00,0.0000000000e+00,-1.6800831540e-06,1.0000000000e+00,1.0000000000e+00,1.7034250940e-06,0.0000000000e+00,0.0000000000e+00,-2.3338885060e-08
1.1421501020e-03,1.8000000000e+01,1.8000000000e+01,1.9861372120e-13,-2.5911304090e-16,3.6238413320e+00,-6.6306877320e-16,0.0000000000e+00,0.0000000000e+00,-1.6783753280e-06,1.0000000000e+00,1.0000000000e+00,1.7016307350e-06,0.0000000000e+00,0.0000000000e+00,-2.3252386390e-08
1.1521501020e-03,1.8000000000e+01,1.8000000000e+01,1.9753472650e-13,-2.6112923450e-16,3.5864051100e+00,-6.7623703940e-16,0.0000000000e+00,0.0000000000e+00,-1.6766622430e-06,1.0000000000e+00,1.0000000000e+00,1.6998308530e-06,0.0000000000e+00,0.0000000000e+00,-2.3165625040e-08
1.1621501020e-03,1.8000000000e+01,1.8000000000e+01,1.9643364570e-13,-2.6313392400e-16,3.5491775400e+00,-6.8923213390e-16,0.0000000000e+00,0.0000000000e+00,-1.6749440540e-06,1.0000000000e+00,1.0000000000e+00,1.6980256050e-06,0.0000000000e+00,0.0000000000e+00,-2.3078600560e-08
1.1721501020e-03,1.8000000000e+01,1.8000000000e+01,1.9531101310e-13,-2.6512688780e-16,3.5121627100e+00,-7.0204507550e-16,0.0000000000e+00,0.0000000000e+00,-1.6732209130e-06,1.0000000000e+00,1.0000000000e+00,1.6962151510e-06,0.0000000000e+00,0.0000000000e+00,-2.2991322300e-08
1.1821501020e-03,1.8000000000e+01,1.8000000000e+01,1.9416713870e-13,-2.6710790720e-16,3.4753646480e+00,-7.1466669170e-16,0.0000000000e+00,0.0000000000e+00,-1.6714929620e-06,1.0000000000e+00,1.0000000000e+00,1.6943996440e-06,0.0000000000e+00,0.0000000000e+00,-2.2903799330e-08
1.1921501020e-03,1.8000000000e+01,1.8000000000e+01,1.9300234840e-13,-2.6907676680e-16,3.4387873200e+00,-7.2708797950e-16,0.0000000000e+00,0.0000000000e+00,-1.6697603460e-06,1.0000000000e+00,1.0000000000e+00,1.6925792350e-06,0.0000000000e+00,0.0000000000e+00,-2.2816040530e-08
1.2021501020e-03,1.8000000000e+01,1.8000000000e+01,1.9181698400e-13,-2.7103325470e-16,3.4024346300e+00,-7.3930004060e-16,0.0000000000e+00,0.0000000000e+00,-1.6680232010e-06,1.0000000000e+00,1.0000000000e+00,1.6907540710e-06,0.0000000000e+00,0.0000000000e+00,-2.2728054500e-08
1.2121501020e-03,1.8000000000e+01,1.8000000000e+01,1.9061140240e-13,-2.7297716230e-16,3.3663104110e+00,-7.5129417400e-16,0.0000000000e+00,0.0000000000e+00,-1.6662816630e-06,1.0000000000e+00,1.0000000000e+00,1.6889242950e-06,0.0000000000e+00,0.0000000000e+00,-2.2639849560e-08
1.2221501020e-03,1.8000000000e+01,1.8000000000e+01,1.8938597560e-13,-2.7490828510e-16,3.3304184280e+00,-7.6306186650e-16,0.0000000000e+00,0.0000000000e+00,-1.6645358590e-06,1.0000000000e+00,1.0000000000e+00,1.6870900420e-06,0.0000000000e+00,0.0000000000e+00,-2.2551433670e-08
1.2321501020e-03,1.8000000000e+01,1.8000000000e+01,1.8814109060e-13,-2.7682642210e-16,3.2947623740e+00,-7.7459479320e-16,0.0000000000e+00,0.0000000000e+00,-1.6627859150e-06,1.0000000000e+00,1.0000000000e+00,1.6852514470e-06,0.0000000000e+00,0.0000000000e+00,-2.2462814460e-08
1.2421501020e-03,1.8000000000e+01,1.8000000000e+01,1.8687714850e-13,-2.7873137640e-16,3.2593458630e+00,-7.8588485690e-16,0.0000000000e+00,0.0000000000e+00,-1.6610319520e-06,1.0000000000e+00,1.0000000000e+00,1.6834086370e-06,0.0000000000e+00,0.0000000000e+00,-2.2373999330e-08
1.2521501020e-03,1.8000000000e+01,1.8000000000e+01,1.8559456430e-13,-2.8062295550e-16,3.2241724330e+00,-7.9692421480e-16,0.0000000000e+00,0.0000000000e+00,-1.6592740830e-06,1.0000000000e+00,1.0000000000e+00,1.6815617320e-06,0.0000000000e+00,0.0000000000e+00,-2.2284995260e-08
1.2621501020e-03,1.8000000000e+01,1.8000000000e+01,1.8429376700e-13,-2.8250097070e-16,3.1892455410e+00,-8.0770525980e-16,0.0000000000e+00,0.0000000000e+00,-1.6575124200e-06,1.0000000000e+00,1.0000000000e+00,1.6797108510e-06,0.0000000000e+00,0.0000000000e+00,-2.2195808900e-08
