"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
2.8503386772e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7844412590e-12,2.4190337210e-17,-8.0707970790e+00,2.1970458840e-15,1.0000000000e+00,1.0000000000e+00,2.3993801760e-11,1.0000000000e+00,-4.0758810140e-01,2.6622081930e-20,0.0000000000e+00,0.0000000000e+00,-2.5476143980e-11
2.8533795423e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7170642460e-12,2.4211142350e-17,-8.0704138000e+00,4.4293569770e-15,1.0000000000e+00,1.0000000000e+00,2.3938563360e-11,1.0000000000e+00,-4.0756497760e-01,-2.0095475520e-18,0.0000000000e+00,0.0000000000e+00,-2.5486031020e-11
2.8552005826e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7542900710e-12,2.4223588390e-17,-8.0701845260e+00,2.6300936100e-15,1.0000000000e+00,1.0000000000e+00,2.3977849960e-11,1.0000000000e+00,-4.0755186440e-01,2.9963551550e-20,0.0000000000e+00,0.0000000000e+00,-2.5476944080e-11
2.8561646282e-06,-1.8000000000e+01,-1.8000000000e+01,-6.8432642340e-12,2.4230173080e-17,-8.0700632570e+00,1.3713181150e-15,1.0000000000e+00,1.0000000000e+00,2.3913513440e-11,1.0000000000e+00,-4.0754497660e-01,-1.9434363450e-17,0.0000000000e+00,0.0000000000e+00,-2.5312198240e-11
2.8565456144e-06,-1.8000000000e+01,-1.8000000000e+01,-7.1267550170e-12,2.4232774470e-17,-8.0700153740e+00,5.1812010380e-16,1.0000000000e+00,1.0000000000e+00,2.2345187890e-11,1.0000000000e+00,-4.0754226960e-01,-4.1608919650e-18,0.0000000000e+00,0.0000000000e+00,-2.5661300200e-11
2.8570027978e-06,-1.8000000000e+01,-1.8000000000e+01,-7.0238459490e-12,2.4235895690e-17,-8.0699578990e+00,6.3151631070e-16,1.0000000000e+00,1.0000000000e+00,2.3768279950e-11,1.0000000000e+00,-4.0753902370e-01,-5.4377791910e-18,0.0000000000e+00,0.0000000000e+00,-2.4986013730e-11
2.8576428547e-06,-1.8000000000e+01,-1.8000000000e+01,-6.9173519530e-12,2.4240264620e-17,-8.0698773810e+00,8.9862841550e-16,1.0000000000e+00,1.0000000000e+00,2.3842970800e-11,1.0000000000e+00,-4.0753437050e-01,-2.2213278010e-22,0.0000000000e+00,0.0000000000e+00,-2.5166288160e-11
2.8586669456e-06,-1.8000000000e+01,-1.8000000000e+01,-6.8192542180e-12,2.4247253160e-17,-8.0697486080e+00,1.4583874740e-15,1.0000000000e+00,1.0000000000e+00,2.3906703630e-11,1.0000000000e+00,-4.0752696340e-01,1.4678550500e-19,0.0000000000e+00,0.0000000000e+00,-2.5326857840e-11
2.8605103092e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7381228110e-12,2.4259827350e-17,-8.0695169450e+00,2.6538040220e-15,1.0000000000e+00,1.0000000000e+00,2.3949883620e-11,1.0000000000e+00,-4.0751366300e-01,1.2041078220e-20,0.0000000000e+00,0.0000000000e+00,-2.5449124810e-11
2.8635738459e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6917721190e-12,2.4280709500e-17,-8.0691322540e+00,4.4307977260e-15,1.0000000000e+00,1.0000000000e+00,2.3880697500e-11,1.0000000000e+00,-4.0749042910e-01,-2.0996343040e-18,0.0000000000e+00,0.0000000000e+00,-2.5422549160e-11
2.8653267783e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7333198010e-12,2.4292645410e-17,-8.0689123790e+00,2.5122123330e-15,1.0000000000e+00,1.0000000000e+00,2.3919521280e-11,1.0000000000e+00,-4.0747785380e-01,9.3740638990e-21,0.0000000000e+00,0.0000000000e+00,-2.5408687410e-11
2.8662654549e-06,-1.8000000000e+01,-1.8000000000e+01,-6.8231136340e-12,2.4299033100e-17,-8.0687947380e+00,1.3247999070e-15,1.0000000000e+00,1.0000000000e+00,2.3844797050e-11,1.0000000000e+00,-4.0747117010e-01,-1.8431055160e-17,0.0000000000e+00,0.0000000000e+00,-2.5246713540e-11
2.8670713247e-06,-1.8000000000e+01,-1.8000000000e+01,-6.8483123300e-12,2.4304515180e-17,-8.0686937590e+00,1.1318903550e-15,1.0000000000e+00,1.0000000000e+00,2.3823950570e-11,1.0000000000e+00,-4.0746540340e-01,7.2779124830e-21,0.0000000000e+00,0.0000000000e+00,-2.5188628670e-11
2.8680383685e-06,-1.8000000000e+01,-1.8000000000e+01,-6.8079911450e-12,2.4311091700e-17,-8.0685725960e+00,1.3655279820e-15,1.0000000000e+00,1.0000000000e+00,2.3848749380e-11,1.0000000000e+00,-4.0745846170e-01,-1.9273846190e-17,0.0000000000e+00,0.0000000000e+00,-2.5250453820e-11
2.8693922298e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7523702100e-12,2.4320295420e-17,-8.0684030310e+00,1.9257952690e-15,1.0000000000e+00,1.0000000000e+00,2.3876930600e-11,1.0000000000e+00,-4.0744873060e-01,8.0922178410e-19,0.0000000000e+00,0.0000000000e+00,-2.5332641370e-11
2.8715584079e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6966974000e-12,2.4335013550e-17,-8.0681318830e+00,3.1019733070e-15,1.0000000000e+00,1.0000000000e+00,2.3887404730e-11,1.0000000000e+00,-4.0743307150e-01,-2.2800282340e-20,0.0000000000e+00,0.0000000000e+00,-2.5396286190e-11
2.8739644767e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6830050440e-12,2.4351348540e-17,-8.0678309640e+00,3.4443749240e-15,1.0000000000e+00,1.0000000000e+00,2.3862479050e-11,1.0000000000e+00,-4.0741554150e-01,-1.4635316010e-19,0.0000000000e+00,0.0000000000e+00,-2.5378946120e-11
2.8754876259e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7248227530e-12,2.4361680640e-17,-8.0676406410e+00,2.1617244170e-15,1.0000000000e+00,1.0000000000e+00,2.3852393840e-11,1.0000000000e+00,-4.0740465070e-01,5.9970611700e-21,0.0000000000e+00,0.0000000000e+00,-2.5318573510e-11
2.8767404596e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7471673110e-12,2.4370174470e-17,-8.0674841810e+00,1.7693045780e-15,1.0000000000e+00,1.0000000000e+00,2.3845287040e-11,1.0000000000e+00,-4.0739570180e-01,8.1892039070e-21,0.0000000000e+00,0.0000000000e+00,-2.5253982650e-11
2.8792461271e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6660712540e-12,2.4387153450e-17,-8.0671713770e+00,3.5763485500e-15,1.0000000000e+00,1.0000000000e+00,2.3830155990e-11,1.0000000000e+00,-4.0737736660e-01,-2.2833895310e-19,0.0000000000e+00,0.0000000000e+00,-2.5348213940e-11
2.8814688963e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6712300300e-12,2.4402201890e-17,-8.0668941590e+00,3.1618801630e-15,1.0000000000e+00,1.0000000000e+00,2.3830721040e-11,1.0000000000e+00,-4.0736133220e-01,-4.0377559450e-20,0.0000000000e+00,0.0000000000e+00,-2.5335753720e-11
2.8827534290e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7299586250e-12,2.4410891680e-17,-8.0667340980e+00,1.8072242570e-15,1.0000000000e+00,1.0000000000e+00,2.3788566240e-11,1.0000000000e+00,-4.0735218390e-01,1.1100685880e-20,0.0000000000e+00,0.0000000000e+00,-2.5238782760e-11
2.8840177602e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7274045650e-12,2.4419440820e-17,-8.0665766090e+00,1.7771194540e-15,1.0000000000e+00,1.0000000000e+00,2.3788483680e-11,1.0000000000e+00,-4.0734315850e-01,-1.2738823310e-19,0.0000000000e+00,0.0000000000e+00,-2.5225353280e-11
2.8865464226e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6478037390e-12,2.4436530280e-17,-8.0662617710e+00,3.5913183200e-15,1.0000000000e+00,1.0000000000e+00,2.3789171620e-11,1.0000000000e+00,-4.0732467580e-01,-2.4939156140e-19,0.0000000000e+00,0.0000000000e+00,-2.5303871840e-11
2.8887705890e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6535030260e-12,2.4451548270e-17,-8.0659851140e+00,3.1479209870e-15,1.0000000000e+00,1.0000000000e+00,2.3790918110e-11,1.0000000000e+00,-4.0730866500e-01,-4.5019817170e-20,0.0000000000e+00,0.0000000000e+00,-2.5291987490e-11
2.8900491800e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7128036010e-12,2.4460174940e-17,-8.0658262160e+00,1.7896030720e-15,1.0000000000e+00,1.0000000000e+00,2.3755427110e-11,1.0000000000e+00,-4.0729957040e-01,-1.7348053220e-21,0.0000000000e+00,0.0000000000e+00,-2.5189258410e-11
2.8913136018e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7095632070e-12,2.4468702070e-17,-8.0656691320e+00,1.7683041920e-15,1.0000000000e+00,1.0000000000e+00,2.3747610000e-11,1.0000000000e+00,-4.0729056160e-01,-2.8523173180e-22,0.0000000000e+00,0.0000000000e+00,-2.5182451860e-11
2.8938424455e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6302316920e-12,2.4485747550e-17,-8.0653551040e+00,3.5734856300e-15,1.0000000000e+00,1.0000000000e+00,2.3749653580e-11,1.0000000000e+00,-4.0727211860e-01,-2.3130955030e-19,0.0000000000e+00,0.0000000000e+00,-2.5260343400e-11
2.8960731802e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6356708220e-12,2.4500770080e-17,-8.0650783630e+00,3.1414441030e-15,1.0000000000e+00,1.0000000000e+00,2.3751057940e-11,1.0000000000e+00,-4.0725609120e-01,-2.6795729320e-20,0.0000000000e+00,0.0000000000e+00,-2.5248406640e-11
2.8973568500e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6941652250e-12,2.4509408120e-17,-8.0649192570e+00,1.7878883530e-15,1.0000000000e+00,1.0000000000e+00,2.3732785480e-11,1.0000000000e+00,-4.0724698970e-01,2.4425025250e-20,0.0000000000e+00,0.0000000000e+00,-2.5110463670e-11
2.8986228044e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6914866160e-12,2.4517923010e-17,-8.0647623970e+00,1.7616296290e-15,1.0000000000e+00,1.0000000000e+00,2.3709302150e-11,1.0000000000e+00,-4.0723798530e-01,2.4213197800e-20,0.0000000000e+00,0.0000000000e+00,-2.5138719450e-11
2.9011547130e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6126841560e-12,2.4534944040e-17,-8.0644488150e+00,3.5596919200e-15,1.0000000000e+00,1.0000000000e+00,2.3749189350e-11,1.0000000000e+00,-4.0721995650e-01,-1.9898208970e-19,0.0000000000e+00,0.0000000000e+00,-2.5255900490e-11
2.9062185303e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5676590070e-12,2.4568951170e-17,-8.0638223280e+00,7.1436278110e-15,1.0000000000e+00,1.0000000000e+00,2.3587351870e-11,1.0000000000e+00,-4.0717905390e-01,-2.5442182540e-17,0.0000000000e+00,0.0000000000e+00,-2.5135228780e-11
2.9084979611e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6037835460e-12,2.4584233050e-17,-8.0635408030e+00,3.1838163820e-15,1.0000000000e+00,1.0000000000e+00,2.3682513880e-11,1.0000000000e+00,-4.0716280580e-01,-5.5049692110e-20,0.0000000000e+00,0.0000000000e+00,-2.5175494000e-11
2.9094821269e-06,-1.8000000000e+01,-1.8000000000e+01,-6.7086965750e-12,2.4590826100e-17,-8.0634193820e+00,1.3497930150e-15,1.0000000000e+00,1.0000000000e+00,2.3619734630e-11,1.0000000000e+00,-4.0715592400e-01,-1.9285525000e-17,0.0000000000e+00,0.0000000000e+00,-2.5000284930e-11
2.9105250502e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6920011050e-12,2.4597810280e-17,-8.0632907170e+00,1.4326895860e-15,1.0000000000e+00,1.0000000000e+00,2.3625935880e-11,1.0000000000e+00,-4.0714858120e-01,-2.1318949210e-17,0.0000000000e+00,0.0000000000e+00,-2.5018238820e-11
2.9126108967e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6003184800e-12,2.4611772750e-17,-8.0630334760e+00,2.9020702120e-15,1.0000000000e+00,1.0000000000e+00,2.3666269970e-11,1.0000000000e+00,-4.0713379140e-01,1.5423715320e-20,0.0000000000e+00,0.0000000000e+00,-2.5149762270e-11
2.9153526674e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5742011580e-12,2.4630111600e-17,-8.0626956400e+00,3.8206991770e-15,1.0000000000e+00,1.0000000000e+00,2.3620672780e-11,1.0000000000e+00,-4.0711384070e-01,-6.1959891060e-19,0.0000000000e+00,0.0000000000e+00,-2.5124916380e-11
2.9169897066e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6160368860e-12,2.4641050980e-17,-8.0624941260e+00,2.2608686100e-15,1.0000000000e+00,1.0000000000e+00,2.3632204280e-11,1.0000000000e+00,-4.0710233470e-01,2.3642231000e-21,0.0000000000e+00,0.0000000000e+00,-2.5085413340e-11
2.9180069898e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6811298040e-12,2.4647845070e-17,-8.0623689920e+00,1.3886861230e-15,1.0000000000e+00,1.0000000000e+00,2.3567667590e-11,1.0000000000e+00,-4.0709513550e-01,-1.5342067520e-19,0.0000000000e+00,0.0000000000e+00,-2.4950253080e-11
2.9196420496e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6074917720e-12,2.4658760800e-17,-8.0621678810e+00,2.2549040530e-15,1.0000000000e+00,1.0000000000e+00,2.3619838360e-11,1.0000000000e+00,-4.0708360670e-01,2.1287061210e-20,0.0000000000e+00,0.0000000000e+00,-2.5073884910e-11
2.9214168256e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5962466960e-12,2.4670602250e-17,-8.0619497390e+00,2.4474313500e-15,1.0000000000e+00,1.0000000000e+00,2.3614225930e-11,1.0000000000e+00,-4.0707112620e-01,2.8243608450e-21,0.0000000000e+00,0.0000000000e+00,-2.5074976070e-11
2.9247646099e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5400725320e-12,2.4692923170e-17,-8.0615385380e+00,4.6458707910e-15,1.0000000000e+00,1.0000000000e+00,2.3532467400e-11,1.0000000000e+00,-4.0704596770e-01,-3.7647101290e-18,0.0000000000e+00,0.0000000000e+00,-2.5046476680e-11
2.9265815054e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5818434500e-12,2.4705023350e-17,-8.0613156330e+00,2.4975820810e-15,1.0000000000e+00,1.0000000000e+00,2.3587845550e-11,1.0000000000e+00,-4.0703323100e-01,2.1973586990e-20,0.0000000000e+00,0.0000000000e+00,-2.5048262490e-11
2.9274965197e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6786212800e-12,2.4711113440e-17,-8.0612034770e+00,1.2369105420e-15,1.0000000000e+00,1.0000000000e+00,2.3515418040e-11,1.0000000000e+00,-4.0702687190e-01,-1.6801438960e-17,0.0000000000e+00,0.0000000000e+00,-2.4870525070e-11
2.9290516138e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5905641720e-12,2.4721460060e-17,-8.0610128470e+00,2.1289913400e-15,1.0000000000e+00,1.0000000000e+00,2.3565251990e-11,1.0000000000e+00,-4.0701594050e-01,1.8903202960e-20,0.0000000000e+00,0.0000000000e+00,-2.5008700350e-11
2.9321618020e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5266258920e-12,2.4742140360e-17,-8.0606318650e+00,4.2911014270e-15,1.0000000000e+00,1.0000000000e+00,2.3508874610e-11,1.0000000000e+00,-4.0699295240e-01,-2.5799384220e-18,0.0000000000e+00,0.0000000000e+00,-2.5014121320e-11
2.9340169885e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5623683060e-12,2.4754462830e-17,-8.0604048660e+00,2.5381559790e-15,1.0000000000e+00,1.0000000000e+00,2.3549008350e-11,1.0000000000e+00,-4.0697998140e-01,1.8296586680e-20,0.0000000000e+00,0.0000000000e+00,-2.5007745040e-11
2.9349966944e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6479464890e-12,2.4760966140e-17,-8.0602850950e+00,1.3203281800e-15,1.0000000000e+00,1.0000000000e+00,2.3483541130e-11,1.0000000000e+00,-4.0697318400e-01,-1.8833300720e-17,0.0000000000e+00,0.0000000000e+00,-2.4850309500e-11
2.9357776629e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6876500900e-12,2.4766148460e-17,-8.0601896420e+00,1.0449318510e-15,1.0000000000e+00,1.0000000000e+00,2.3448761050e-11,1.0000000000e+00,-4.0696775070e-01,-1.2649987020e-17,0.0000000000e+00,0.0000000000e+00,-2.4772741950e-11
2.9367148250e-06,-1.8000000000e+01,-1.8000000000e+01,-6.6467029680e-12,2.4772365460e-17,-8.0600751010e+00,1.2610308370e-15,1.0000000000e+00,1.0000000000e+00,2.3474517870e-11,1.0000000000e+00,-4.0696119510e-01,-1.7285477460e-17,0.0000000000e+00,0.0000000000e+00,-2.4833315870e-11
2.9380268521e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5911718400e-12,2.4781066200e-17,-8.0599148010e+00,1.7789040870e-15,1.0000000000e+00,1.0000000000e+00,2.3500560410e-11,1.0000000000e+00,-4.0695201290e-01,1.5697436790e-20,0.0000000000e+00,0.0000000000e+00,-2.4918446140e-11
2.9401260954e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5356063110e-12,2.4794980400e-17,-8.0596584610e+00,2.8661687550e-15,1.0000000000e+00,1.0000000000e+00,2.3518891520e-11,1.0000000000e+00,-4.0693727230e-01,1.9489256740e-23,0.0000000000e+00,0.0000000000e+00,-2.4987763580e-11
2.9426807364e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5149988030e-12,2.4811900050e-17,-8.0593467690e+00,3.4909348400e-15,1.0000000000e+00,1.0000000000e+00,2.3487224970e-11,1.0000000000e+00,-4.0691904590e-01,-2.4707138760e-19,0.0000000000e+00,0.0000000000e+00,-2.4971394230e-11
2.9443229819e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5513401680e-12,2.4822767320e-17,-8.0591465830e+00,2.2262168960e-15,1.0000000000e+00,1.0000000000e+00,2.3486623280e-11,1.0000000000e+00,-4.0690759970e-01,2.4682574860e-20,0.0000000000e+00,0.0000000000e+00,-2.4925913820e-11
2.9454468358e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5992900510e-12,2.4830200050e-17,-8.0590096770e+00,1.5097440710e-15,1.0000000000e+00,1.0000000000e+00,2.3438878080e-11,1.0000000000e+00,-4.0689978670e-01,2.2637451750e-20,0.0000000000e+00,0.0000000000e+00,-2.4833116900e-11
2.9475840380e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5162525400e-12,2.4844328380e-17,-8.0587493830e+00,2.9042621860e-15,1.0000000000e+00,1.0000000000e+00,2.3479464430e-11,1.0000000000e+00,-4.0688477770e-01,-7.5879140820e-21,0.0000000000e+00,0.0000000000e+00,-2.4946633560e-11
2.9502357568e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4949190900e-12,2.4861844290e-17,-8.0584267070e+00,3.6067429050e-15,1.0000000000e+00,1.0000000000e+00,2.3442518670e-11,1.0000000000e+00,-4.0686580430e-01,-3.7699503010e-19,0.0000000000e+00,0.0000000000e+00,-2.4925692210e-11
2.9518592796e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5350773220e-12,2.4872558820e-17,-8.0582293350e+00,2.1891334180e-15,1.0000000000e+00,1.0000000000e+00,2.3446019400e-11,1.0000000000e+00,-4.0685450940e-01,2.2089115340e-21,0.0000000000e+00,0.0000000000e+00,-2.4880077170e-11
2.9529288567e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5897823970e-12,2.4879613640e-17,-8.0580993930e+00,1.4276766840e-15,1.0000000000e+00,1.0000000000e+00,2.3397254620e-11,1.0000000000e+00,-4.0684709100e-01,-4.2891665190e-21,0.0000000000e+00,0.0000000000e+00,-2.4773787450e-11
2.9550643586e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4988456400e-12,2.4893693210e-17,-8.0578399940e+00,2.8873088350e-15,1.0000000000e+00,1.0000000000e+00,2.3440207360e-11,1.0000000000e+00,-4.0683211970e-01,-2.5239907810e-20,0.0000000000e+00,0.0000000000e+00,-2.4903586480e-11
2.9577155928e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4777475600e-12,2.4911159400e-17,-8.0575182290e+00,3.5876501420e-15,1.0000000000e+00,1.0000000000e+00,2.3448205410e-11,1.0000000000e+00,-4.0681367800e-01,2.9625270580e-20,0.0000000000e+00,0.0000000000e+00,-2.4927327240e-11
2.9599993619e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4839208280e-12,2.4926190830e-17,-8.0572413300e+00,3.0794345630e-15,1.0000000000e+00,1.0000000000e+00,2.3409414440e-11,1.0000000000e+00,-4.0679765080e-01,6.5610855330e-18,0.0000000000e+00,0.0000000000e+00,-2.4874323910e-11
2.9624864200e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4712632440e-12,2.4942546880e-17,-8.0569400210e+00,3.3520470870e-15,1.0000000000e+00,1.0000000000e+00,2.3386883260e-11,1.0000000000e+00,-4.0678004850e-01,-1.5630738460e-19,0.0000000000e+00,0.0000000000e+00,-2.4858369410e-11
2.9639980274e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5153788750e-12,2.4952479570e-17,-8.0567570550e+00,2.0187229510e-15,1.0000000000e+00,1.0000000000e+00,2.3376443130e-11,1.0000000000e+00,-4.0676956270e-01,-1.8547761340e-21,0.0000000000e+00,0.0000000000e+00,-2.4795447110e-11
2.9652367012e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5379453530e-12,2.4960614570e-17,-8.0566072030e+00,1.6459251730e-15,1.0000000000e+00,1.0000000000e+00,2.3351101700e-11,1.0000000000e+00,-4.0676097680e-01,1.3048341110e-20,0.0000000000e+00,0.0000000000e+00,-2.4743341790e-11
2.9677140490e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4585793920e-12,2.4976876570e-17,-8.0563076060e+00,3.3275908990e-15,1.0000000000e+00,1.0000000000e+00,2.3360517780e-11,1.0000000000e+00,-4.0674344380e-01,-1.5347456310e-19,0.0000000000e+00,0.0000000000e+00,-2.4829899080e-11
2.9700447997e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4589003600e-12,2.4992162960e-17,-8.0560260020e+00,3.1226072260e-15,1.0000000000e+00,1.0000000000e+00,2.3355605850e-11,1.0000000000e+00,-4.0672709710e-01,-4.9015305340e-20,0.0000000000e+00,0.0000000000e+00,-2.4817533330e-11
2.9714189478e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5103646770e-12,2.5001168350e-17,-8.0558601230e+00,1.8223240830e-15,1.0000000000e+00,1.0000000000e+00,2.3328336610e-11,1.0000000000e+00,-4.0671759710e-01,5.0701454790e-22,0.0000000000e+00,0.0000000000e+00,-2.4732039950e-11
2.9727074029e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5147031440e-12,2.5009608090e-17,-8.0557046510e+00,1.7051617890e-15,1.0000000000e+00,1.0000000000e+00,2.3319840520e-11,1.0000000000e+00,-4.0670867490e-01,3.6063307790e-21,0.0000000000e+00,0.0000000000e+00,-2.4709310810e-11
2.9752843133e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4386415930e-12,2.5026478950e-17,-8.0553938380e+00,3.4453990130e-15,1.0000000000e+00,1.0000000000e+00,2.3317092610e-11,1.0000000000e+00,-4.0669040090e-01,-2.2590152150e-19,0.0000000000e+00,0.0000000000e+00,-2.4785636120e-11
2.9764193403e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5266351730e-12,2.5033903600e-17,-8.0552570880e+00,1.4932847870e-15,1.0000000000e+00,1.0000000000e+00,2.3278506720e-11,1.0000000000e+00,-4.0668258800e-01,-2.3787395650e-17,0.0000000000e+00,0.0000000000e+00,-2.4661282800e-11
2.9774042505e-06,-1.8000000000e+01,-1.8000000000e+01,-6.5453636360e-12,2.5040343740e-17,-8.0551384570e+00,1.2905075640e-15,1.0000000000e+00,1.0000000000e+00,2.3257345240e-11,1.0000000000e+00,-4.0667578900e-01,-1.8507000360e-17,0.0000000000e+00,0.0000000000e+00,-2.4617934590e-11
2.9787831246e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4902669060e-12,2.5049356660e-17,-8.0549724050e+00,1.8205722560e-15,1.0000000000e+00,1.0000000000e+00,2.3292745240e-11,1.0000000000e+00,-4.0666623000e-01,3.0471522040e-22,0.0000000000e+00,0.0000000000e+00,-2.4695738650e-11
2.9809893233e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4376027410e-12,2.5063769800e-17,-8.0547068740e+00,2.9321630530e-15,1.0000000000e+00,1.0000000000e+00,2.3303821550e-11,1.0000000000e+00,-4.0665084420e-01,-5.3153565430e-21,0.0000000000e+00,0.0000000000e+00,-2.4755968750e-11
2.9834829795e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4232737980e-12,2.5080048050e-17,-8.0544069970e+00,3.3138309350e-15,1.0000000000e+00,1.0000000000e+00,2.3278164910e-11,1.0000000000e+00,-4.0663328660e-01,-1.6245380530e-19,0.0000000000e+00,0.0000000000e+00,-2.4738888940e-11
2.9850667143e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4616607880e-12,2.5090377790e-17,-8.0542167150e+00,2.0871673580e-15,1.0000000000e+00,1.0000000000e+00,2.3271034100e-11,1.0000000000e+00,-4.0662235430e-01,2.8004046410e-20,0.0000000000e+00,0.0000000000e+00,-2.4685227820e-11
2.9863491956e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4846620170e-12,2.5098738080e-17,-8.0540627130e+00,1.6814174960e-15,1.0000000000e+00,1.0000000000e+00,2.3251512820e-11,1.0000000000e+00,-4.0661351150e-01,1.1955845510e-20,0.0000000000e+00,0.0000000000e+00,-2.4628064090e-11
2.9889141581e-06,-1.8000000000e+01,-1.8000000000e+01,-6.4081114120e-12,2.5115450210e-17,-8.0537548230e+00,3.3979766330e-15,1.0000000000e+00,1.0000000000e+00,2.3247885660e-11,1.0000000000e+00,-4.0659540090e-01,-2.1468614970e-19,0.0000000000e+00,0.0000000000e+00,-2.4709006440e-11
